,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
241956,1932.0,1960.0,1924.9,1951.0,6.81217,NSE:LUPIN-EQ,2025-07-25,1937.2234400527816,1959.2537503835488,1981.5559392005678,0.9887557646239266,0.988745112678466,0.9929387186328967,1.004230523005407,1.0156616807793786,45.18156424581007,40.907142857142844,0.6682212198848883,0.49448851344390177,1.7990773962070685,0.743589743589743,-0.48418666941382976,1.5313840047738574,-0.11083209195770764,-1.0991094391327716,3.2284999973015536,4.3056287152308705,19.0,35.09999999999991,9.0,7.099999999999909,1,0,0.5413105411563232,0.2564102563372057,0.2022792022215708,0,0,0,0.6370287167367261,1935.0,52,0.8200922603792926,1996.0,40,2.3065094823167605,,,,
242706,205.0,208.88,201.99,205.72,11.96081,NSE:LXCHEM-EQ,2025-07-25,198.66826893156212,196.57366633346808,211.95675307798004,1.0106555605191834,0.9274234648289199,0.9657217039255401,0.9555398907907257,1.0303167075538597,63.285410010649606,5.4149999999999965,1.5297827638156185,0.5719872891713456,3.349212521874386,0.5413642960812768,0.21999511121974508,2.2804110043089048,-0.8073091814442925,-2.6234457989723006,5.566539573785256,7.7043740059343016,0.7199999999999989,6.889999999999986,3.1599999999999966,3.009999999999991,1,0,0.10449927415892707,0.45863570325306907,0.43686502113662506,0,0,0,1.0,202.4,12,1.613844059887222,209.5,6,1.8374489597511188,,,,
243456,3256.0,3259.0,3214.0,3246.4,14.75856,NSE:M&M-EQ,2025-07-25,3190.4503424775885,3117.0882086240485,2918.722184020126,1.023535469304516,1.0679633113730274,0.9827656303836829,0.96016763449484,0.8990642508686932,62.31428571428574,67.24285714285718,0.6312923985646398,-0.4446625164831795,1.386150813208477,0.720000000000002,-0.15026526419087033,0.28213101587760253,-1.4642881092268378,-2.5131530969110285,2.0915732228412045,3.242448063828835,9.599999999999909,45.0,3.0,32.40000000000009,0,1,0.2133333332859239,0.06666666665185185,0.719999999840002,0,1,0,0.7958385112862688,3220.3,8,0.8039674716609139,3270.95,16,0.7562222769837275,,,,
244206,257.0,258.95,252.2,253.4,34.92228,NSE:M&MFIN-EQ,2025-07-25,263.42418100103976,265.455746871437,272.7058720803434,0.9923468755363539,0.9734141213990053,1.0395587253395413,1.047575954504487,1.0761873404907,29.1193181818181,5.310714285714279,1.1686128198522387,-2.2187922052865026,2.663772691397001,0.1777777777777803,-0.8296353463245137,-2.4984609070387767,-4.636040727259938,-5.91042677579836,-0.26285631068342213,1.1702720165449796,3.5999999999999943,6.75,1.9499999999999886,1.200000000000017,0,1,0.533333332543209,0.28888888846090366,0.17777777751440582,0,0,0,0.0,248.35,26,1.9928966061562792,256.35,33,1.1641673243883255,,,,
244956,152.49,152.49,152.49,152.49,0.87988,NSE:MAFANG-EQ,2025-07-25,149.29605009826108,142.40434977085437,126.31666873501909,1.0483952936725338,1.1273599216710126,0.9790546927553352,0.9338602516286599,0.8283603432029581,50.49458313707021,2.421428571428574,0.19673957174954984,0.3157686994276812,0.0,0.5,0.3157686994276812,0.7643171806167398,-0.8598216781408902,-1.8373097873912017,2.442556411929485,3.5076014858466715,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.6383771604139253,147.44,3,3.3116925700045976,153.48,11,0.6492228998622733,,,,
245706,378.0,397.9,363.7,370.0,11.12959,NSE:MAHLIFE-EQ,2025-07-25,369.0608258827297,354.79119771195735,374.96634122761867,1.0402197919869405,0.9461947879118722,0.9974616915749451,0.9588951289512361,1.0134225438584288,58.50661625708887,10.83571428571428,2.5307904857145602,-2.3489047242016303,9.24324324324324,0.18421052631578988,-0.23752969121139544,-2.768896558369312,-5.996189712222988,-7.885101684889367,0.6878705041505203,2.949054501043972,8.0,34.19999999999999,19.899999999999977,6.300000000000011,0,1,0.2339181285865737,0.5818713448591014,0.18421052626192713,0,0,0,0.5549922029820746,362.95,47,1.9054054054054086,372.09,40,0.5648648648648581,,,,
246456,722.35,722.95,702.1,706.05,3.4122,NSE:MAHSEAMLES-EQ,2025-07-25,716.9521722561597,707.5926995238679,687.7877112023813,1.0132272036421373,1.0287952052630656,1.0154410767738258,1.0021849720612817,0.9741345672436532,40.02836879432621,20.66428571428573,0.9448125576282497,-2.928438853371839,2.953048650945404,0.18944844124699892,-0.6874269608854059,-1.7241139325665746,-3.5749667020321807,-4.68398679278212,0.19918262557571095,1.4254777122522269,16.300000000000068,20.850000000000023,0.6000000000000227,3.949999999999932,0,1,0.7817745799607819,0.028776978403465336,0.18944844115613635,0,0,0,0.27662772018223913,704.8,28,0.1770412860279017,708.0,47,0.27618440620353313,,,,
246601,512.0,521.0,497.2,516.6,30.94089,NSE:MAMATA-EQ,2025-07-25,469.88668798453045,440.4376147065006,466.09560757879234,1.0668632112578627,0.9449512236221743,0.9095754703533303,0.8525699084523821,0.9022369484684327,71.31219726992515,32.27499999999999,1.8332941720413307,2.0847742317952793,4.607046070460707,0.8151260504201691,1.1757731449461493,2.4674706442399232,-1.0524714951247425,-3.108753578327253,6.2470859690295635,8.724727972456392,4.600000000000023,23.80000000000001,4.399999999999977,14.800000000000011,1,0,0.19327731084316166,0.18487394950215275,0.6218487392345174,0,0,0,0.8454187214157229,484.2,6,6.271777003484328,528.8,4,2.3615950445218603,,,,
247351,271.05,271.45,263.75,265.65,41.50119,NSE:MANAPPURAM-EQ,2025-07-25,268.9514034414284,259.8321651783691,224.27276033641266,1.035096648857154,1.1585542746636586,1.0124276432954205,0.978099624236285,0.8442415220644182,42.54143646408837,5.842857142857135,0.6164469985869124,-2.4958708019820195,2.898550724637677,0.24675324675324417,-0.5138557533492301,-1.762711864406795,-3.5342335755821166,-4.597103975330172,0.07509242144176187,1.2452550219272422,5.400000000000034,7.699999999999989,0.39999999999997726,1.8999999999999773,0,1,0.7012987003879292,0.05194805188058407,0.2467532464327854,0,0,0,0.24760015851176337,259.5,10,2.315076228119698,276.75,19,4.178430265386797,,,,
248101,316.0,317.8,306.05,315.0,4.25467,NSE:MANGCHEFER-EQ,2025-07-25,289.8298143456279,270.15065895217697,206.51589531390982,1.0728451134258925,1.3081349430344844,0.920094648716279,0.8576211395307205,0.655606016869555,89.30232558139538,11.007142857142858,0.8179834664932985,-0.3637513838367792,3.7301587301587302,0.7617021276595735,-0.047445832674356245,2.31812817375675,-2.37578092918629,-5.066390739703596,7.486215888055097,10.948373784484245,1.0,11.75,1.8000000000000114,8.949999999999989,0,1,0.08510638290629244,0.15319148923132736,0.7617021270113163,1,0,0,0.930879486907094,301.75,3,4.2063492063492065,330.75,1,5.0,,,,
248850,442.0,443.6,414.0,426.05,5.09159,NSE:MANINDS-EQ,2025-07-25,422.0791598765459,392.9610529248155,343.5224814336888,1.0740992185739626,1.1439165532479711,0.9906798729645484,0.9223355308644888,0.8062961657873227,50.85632730732636,15.657142857142857,0.7321195523841367,-3.9562669071235375,6.947541368383997,0.4070945945945947,-0.3606853020739456,-1.400138856746139,-4.252703644757207,-5.933985771646013,1.6276161865682985,3.5928897905869706,15.949999999999989,29.600000000000023,1.6000000000000227,12.050000000000011,0,1,0.5388513511693062,0.054054054035793275,0.4070945944570627,0,0,0,0.5097022900692966,416.6,26,2.2180495247036704,435.0,25,2.1006924069944812,,,,
249600,179.77,182.14,174.13,175.22,5.74428,NSE:MANINFRA-EQ,2025-07-25,179.82638631317195,174.7496947308439,178.5679903253975,1.029051218602398,0.9786171329609767,1.0262891582762923,0.9973159155966437,1.0191073526161254,32.001011889704,5.492857142857139,0.5687818053985336,-2.90907075968305,4.571395959365364,0.13607990012484453,-0.387876101291067,-2.940622541941639,-5.531281319742702,-7.0638016919812445,-0.2038676687262157,1.5653970174096008,4.550000000000011,8.009999999999991,2.369999999999976,1.0900000000000034,0,1,0.5680399493532605,0.29588014944334295,0.136079899954957,0,0,0,0.0,173.5,10,0.9816231023855717,178.0,9,1.5865768747859839,,,,
250153,2585.1,2628.5,2563.1,2603.4,3.74859,NSE:MANKIND-EQ,2025-07-25,2552.1583401373096,2484.955105553546,2444.1549600885305,1.0270440437469366,1.0166929454683749,0.980317408057659,0.9545037664414021,0.938831896784409,68.936420722135,83.34285714285718,0.6270778722186999,0.5367831627727395,2.512099562111089,0.6162079510703383,-0.16991697238849549,-0.7040803093986725,-2.7709131982603186,-4.005352160683408,1.4525318357296666,2.8323409410727347,18.300000000000182,65.40000000000009,25.09999999999991,22.0,1,0,0.27981651371868493,0.3837920488709779,0.3363914372574321,0,0,0,0.6375610502688359,2549.0,43,2.0895751709303254,2607.05,42,0.14020127525543868,,,,
250903,788.0,794.65,780.85,787.9,0.67797,NSE:MANYAVAR-EQ,2025-07-25,796.9033831872804,797.3331180786679,925.0634114992571,0.9994610346897128,0.8619226619139808,1.0114270633167666,1.0119724813791953,1.1740873353207986,37.54716981132076,16.914285714285718,0.21591619940609588,-0.8057409039405737,1.751491306003294,0.5108695652173897,-0.7931512023164994,-0.02241744669509811,-1.20525658086174,-1.9221303955587263,1.1890884454364634,1.9523418414533213,0.10000000000002274,13.799999999999955,6.649999999999977,7.0499999999999545,0,1,0.007246376806344876,0.48188405762182307,0.5108695648471944,1,0,0,0.17670093631537934,774.2,33,1.73879934001776,823.6,23,4.5310318568346295,,,,
251653,692.0,706.75,682.0,688.25,1.66078,NSE:MARATHON-EQ,2025-07-25,697.9046324267277,638.8114533239469,566.8960889555661,1.092504883554137,1.1268581063963163,1.014027798658522,0.9281677491085316,0.8236775720385996,48.640039206076956,29.37857142857141,0.494228073885368,-0.8856566820276465,3.596077006901562,0.25252525252525254,-0.34562211981566493,-4.503891995393436,-8.448978712275864,-10.727418803782433,-0.20349352297835888,2.652391632931441,3.75,24.75,14.75,6.25,0,1,0.15151515145393327,0.5959595957188042,0.2525252524232221,0,0,0,0.3861847817428557,642.0,11,6.719941881583727,697.65,9,1.3657827824191757,,,,
252403,705.65,707.05,691.5,693.95,9.37078,NSE:MARICO-EQ,2025-07-25,717.4549004942631,711.1933847538841,674.2513231348237,1.0088042378832671,1.0547897502778403,1.0338711729869055,1.0248481659397422,0.9716136942644623,28.175092478421718,12.607142857142858,0.47786105126616363,-1.831942283208365,2.2407954463578,0.15755627009646642,-0.1768284057150941,-2.2192475693955034,-4.02727260154617,-5.111235693872791,-0.34179196645267074,0.8545642158501475,11.699999999999932,15.549999999999955,1.3999999999999773,2.4500000000000455,0,1,0.7524115750788328,0.09003215428293632,0.15755626999514405,0,0,0,0.0,680.3,40,1.9670005043591166,727.9,44,4.892283305713658,,,,
253153,192.41,194.95,188.8,189.76,1.30088,NSE:MARINE-BE,2025-07-25,200.12663806761515,203.76041678390072,201.54953513428921,0.9821664149806908,1.0109694207339075,1.054630259631193,1.0737795994092576,1.0621286632287585,23.318112633181116,6.887142857142856,0.243576021340501,-1.866887314474848,3.2409359190556373,0.156097560975607,-0.49645756839220556,-3.350344813535843,-6.43593183668297,-8.245657552640525,-0.054302284119458685,2.0967605692152627,2.6500000000000057,6.149999999999977,2.539999999999992,0.9599999999999795,0,1,0.4308943082424508,0.41300812940974313,0.15609756072178985,0,0,0,0.07228424332296926,188.0,11,0.9274873524451891,191.2,2,0.7588532883642484,,,,
253903,231.6,233.45,226.1,227.75,17.45298,NSE:MARKSANS-EQ,2025-07-25,248.40737578204454,247.8035539855814,241.11622151435847,1.0024366954660313,1.0277348924482241,1.0907019792844985,1.088050731001455,1.0586881295910362,23.550401427297103,8.760714285714283,1.471284304449527,-1.6623488773747819,3.227222832052687,0.2244897959183683,0.0,-4.956320943690184,-9.21830483171206,-11.665494260164099,-0.27444414587998883,2.855769941487007,3.8499999999999943,7.349999999999994,1.8499999999999943,1.6500000000000057,0,1,0.5238095230968575,0.2517006799296584,0.22448979561294,0,0,0,0.0,217.35,19,4.566410537870475,231.5,12,1.646542261251372,,,,
254078,165.82,170.42,163.51,167.78,28.25448,NSE:MASTERTR-EQ,2025-07-25,145.64015991408692,146.02694100057886,150.30411376346655,0.9973513032332136,0.9715432089262794,0.8680424360119616,0.8703477232124143,0.8958404682528701,76.98266322390259,7.695,6.795103991174356,1.9939209726443776,4.118488496841099,0.6179450072358919,0.802431610942245,9.193382534785952,0.7914937698265472,-3.7823768172990317,19.123402842574926,26.214470115124637,1.960000000000008,6.909999999999997,2.6399999999999864,2.3100000000000023,1,0,0.28364688815680755,0.38205499221120665,0.33429811818480787,0,0,0,1.0,155.11,18,7.551555608534979,174.4,12,3.945643104064849,,,,
254828,1261.2,1284.6,1255.0,1280.5,30.90257,NSE:MAXHEALTH-EQ,2025-07-25,1248.1361704803303,1217.450421779783,1101.1890451038216,1.0252049267482186,1.1055780360265026,0.9747256309881533,0.9507617507065858,0.8599680164809228,46.196734368777385,33.00714285714282,1.5249066970414664,1.0336121192993457,2.311597032409208,0.8614864864864892,-0.4891904686760333,2.77270951828051,0.07870826328387381,-1.5161917481669374,5.615761748217304,7.452176998168531,19.299999999999955,29.59999999999991,4.099999999999909,6.2000000000000455,1,0,0.6520270268067481,0.13851351346671575,0.2094594593886983,0,0,0,0.666563459576867,1227.95,11,4.103865677469734,1288.8,11,0.6481843030066344,,,,
255578,2965.6,2965.6,2880.1,2886.6,12.63092,NSE:MAZDOCK-EQ,2025-07-25,3084.4493983846305,3122.155020108893,2672.0751274679483,0.9879232064130667,1.1684383376853027,1.068540635482793,1.0816029308213446,0.9256825079567479,11.669941060903753,75.69285714285716,0.417728616637302,-2.4632539280283865,2.9619621700270216,0.07602339181286549,0.20611589795573268,-1.8029663899850321,-3.6681908802149734,-4.785528297492939,0.13591509573376878,1.372493518917172,79.0,85.5,0.0,6.5,0,1,0.9239766080790671,0.0,0.07602339180397388,0,0,0,0.09551477543069586,2871.0,5,0.5404281854084358,2930.0,8,1.5034989260721987,,,,
256328,8165.0,8235.0,8008.0,8040.0,3.06073,NSE:MCX-EQ,2025-07-25,8259.312369862711,7796.358726180903,6384.438802713434,1.059380751956316,1.221150200839484,1.0272776579431233,0.9696963589777243,0.7940844281981883,28.133704735376043,216.46428571428572,0.4119330451369053,-2.4567788898999092,2.8233830845771144,0.14096916299559473,-0.9402487109493479,-1.714695527448165,-3.2307877908547695,-4.144277645861348,-0.15034162699553538,0.8412509950861654,125.0,227.0,70.0,32.0,0,1,0.5506607929272836,0.30837004403927887,0.1409691629893846,0,0,0,0.18594363611827358,8022.5,9,0.21766169154228857,9115.0,6,13.370646766169154,,,,
256998,1326.2,1343.3,1316.6,1323.1,1.54797,NSE:MEDANTA-EQ,2025-07-25,1278.0346042186957,1237.8196533806085,1179.7804121257336,1.0324885379936053,1.0491949524321222,0.9659395391268202,0.9355450482810133,0.8916789449971534,75.24129248845992,35.44285714285714,0.4780582749507247,-0.23375056552557205,2.0179880583478234,0.24344569288389473,0.0,0.8035229044661011,-0.912341384980511,-1.9435159276012959,2.579860358245167,3.7089137723859307,3.1000000000001364,26.700000000000045,17.09999999999991,6.5,0,1,0.11610486887037762,0.640449437962374,0.24344569279271655,0,0,0,0.6990443330723609,1283.8,21,2.970297029702967,1349.0,21,1.9575239966744835,,,,
257748,1525.8,1534.4,1515.5,1526.7,3.83171,NSE:MFSL-EQ,2025-07-25,1559.389170834283,1513.2194983286367,1292.3190730825336,1.0305108892375767,1.1709333475356016,1.0214116531304664,0.9911701698622104,0.8464787273744243,37.676886792452855,30.68571428571431,0.3264820201809788,0.058985450255609584,1.2379642365887267,0.5925925925925921,0.0,-1.2837147549604866,-2.900218117813132,-3.8727037096518604,0.38752244532705077,1.4485922476716326,0.900000000000091,18.90000000000009,7.7000000000000455,10.299999999999955,1,0,0.047619047593856934,0.40740740719184837,0.5449735446851941,1,0,0,0.1787958849565786,1509.0,15,1.1593633326783288,1666.9,5,9.183205606864481,,,,
258498,1431.4,1435.9,1375.4,1379.8,5.18787,NSE:MGL-EQ,2025-07-25,1467.7256792282167,1435.9430324483471,1400.823931311849,1.0221336404451078,1.025070317797619,1.0637234955995194,1.0406892538399386,1.0152369410870048,19.77736549165118,40.47857142857146,0.695857558626932,-3.4091704585229294,4.38469343383099,0.07272727272727048,0.20301015050753174,-5.825556369526748,-10.194676696930966,-12.696973840981366,-1.0095713227067098,2.2199362904628517,51.600000000000136,60.5,4.5,4.399999999999864,0,1,0.8528925618424993,0.07438016527696195,0.07272727271524944,0,0,0,0.0,1367.2,36,0.9131758225829765,1385.45,40,0.4094796347296776,,,,
259248,227.1,227.5,221.43,221.84,8.00124,NSE:MID150BEES-EQ,2025-07-25,224.38298179787495,220.46041797932438,210.5171591559417,1.0177925990275427,1.0472325337433286,1.0114631346820904,0.993781184544376,0.9489594264151717,36.583679114799445,3.8100000000000045,1.0845442268098502,-1.33867022459417,2.73620627479264,0.06754530477759424,1.0006671114076051,-1.1989382359752763,-2.2252913694250656,-2.8487850799137,-0.1508090061953842,0.5079129140435212,5.259999999999991,6.069999999999993,0.4000000000000057,0.4099999999999966,0,1,0.8665568354751941,0.06589785821104244,0.06754530466631697,0,0,0,0.0,221.0,72,0.3786512802019489,226.99,76,2.3214929679047986,,,,
259998,411.5,413.0,402.15,404.2,2.91586,NSE:MIDHANI-EQ,2025-07-25,420.01129814888327,408.15219494902243,369.2873471545408,1.0290555908962882,1.105242836219399,1.039117511501443,1.009777820259828,0.9136253022131143,38.05361305361306,13.760714285714288,0.16750817330919782,-1.869385773245931,2.684314695695206,0.18894009216589927,-0.09711094925952349,-2.3490662522045205,-4.391697894165258,-5.611477818658381,-0.21724924975731746,1.1469409139542852,7.300000000000011,10.850000000000023,1.5,2.0500000000000114,0,1,0.6728110592877313,0.1382488477988487,0.18894009199176093,0,0,0,0.05246813835407888,400.5,72,0.9153884215734758,413.9,65,2.3998020781791163,,,,
260748,514.0,514.3,503.25,510.95,2.53211,NSE:MINDACORP-EQ,2025-07-25,519.3359643992258,520.2559650364855,513.5688687031146,0.9982316384643564,1.0130208366216928,1.0164124951545666,1.0182130639719844,1.0051254891929047,41.59900062460964,12.260714285714291,0.7250003564716554,-0.6417112299465263,2.1626382229180847,0.6968325791855222,-0.04861448711716091,-1.1077276422239652,-3.0958929310291925,-4.28472367705015,0.96372821171657,2.2874117117534976,3.0500000000000114,11.049999999999955,0.2999999999999545,7.699999999999989,0,1,0.2760180992977233,0.0271493212423948,0.6968325785549044,0,1,0,0.1820347818061191,501.0,54,1.9473529699579193,512.4,45,0.28378510617477026,,,,
260899,261.32,267.6,255.66,256.57,16.90264,NSE:MOBIKWIK-EQ,2025-07-25,258.5120774799099,262.89839655246243,349.93279753368057,0.9833155350885634,0.7512825274034475,1.0075693864438942,1.0246653800228493,1.363888208027753,60.772047604516324,10.998571428571422,0.46918978544504264,-1.828964989477723,4.653700744436227,0.07621440536013355,-0.011478859766607827,-3.0609032082557777,-6.4733728765466445,-8.464091894245664,0.6100152890728516,3.02017996830814,4.75,11.940000000000026,6.28000000000003,0.9099999999999966,0,1,0.3978224452279535,0.5259631486382231,0.07621440529630238,0,0,0,0.5390616504134031,251.1,8,2.1319717815800754,278.89,26,8.69938028608177,,,,
