,open,high,low,close,volume,symbol,date,ema20,ema50,ema200,ema20_ema50,ema50_ema200,ema20_price,ema50_price,ema200_price,rsi,atr,vol_by_avg_vol,price_change_pct,high_low_pct,close_position_in_range,gap_pct,fib_pivot_distance_pct,fib_r1_distance_pct,fib_r2_distance_pct,fib_s1_distance_pct,fib_s2_distance_pct,body,range,upper_shadow,lower_shadow,is_bullish,is_bearish,body_to_range,upper_shadow_to_range,lower_shadow_to_range,is_doji,is_hammer,is_shooting_star,bb_position,nearest_support,support_strength,support_distance_pct,nearest_resistance,resistance_strength,resistance_distance_pct,target_hit,max_return,min_return,risk_reward_ratio
213,2100.0,2118.0,1939.3,1970.25,2.69209,NSE:GRAVITA-EQ,2025-01-30,2110.945306118691,2164.385783697003,1886.9787417219195,0.9753091717840477,1.1470112173717133,1.0714098749492151,1.0985335788336519,0.9577356892383807,40.57658628586826,135.87499999999997,0.8224281740541994,-6.316865579382812,9.069914985407944,0.17319529938444342,-0.14740145499500304,0.42509595241372666,-6.147121775997031,-9.794262242055192,7.987087260088773,13.255780787163468,129.75,178.70000000000005,18.0,30.950000000000045,0,1,0.7260772243578019,0.10072747621148696,0.17319529937475145,0,0,0,0.11620381952338889,1951.3,7,0.9618068772998374,2018.0,4,2.4235503108742544,,,,
214,269.0,277.0,262.0,264.3,58.23058,NSE:GREAVESCOT-EQ,2025-01-30,252.8693539618221,238.02636731070803,191.89058671482022,1.062358581609317,1.240427534178385,0.9567512446531293,0.9005916281146727,0.7260332452320098,57.34396996715158,17.335714285714285,0.4693699855897515,-0.3205732604186181,5.675368898978434,0.1533333333333341,1.4520082971902784,6.018264718073524,-2.9218455354210917,-7.728873472999551,16.772020192767364,24.57880611113329,4.699999999999989,15.0,8.0,2.3000000000000114,0,1,0.31333333312444367,0.5333333329777777,0.15333333323111187,0,0,0,0.6836110976593197,259.49,3,1.819901626939085,277.51500000000004,1,5.000000000000012,,,,
215,1545.0,1594.95,1503.0,1519.85,9.22102,NSE:GRSE-EQ,2025-01-30,1530.1286559987336,1574.2053248747068,1541.371485568122,0.9720006862005239,1.0213017041083272,1.0067629410788785,1.0357636114581747,1.0141602694793053,53.81176658417817,91.06785714285716,1.2507598000025717,-1.135107005789374,6.0499391387307995,0.18325176726481676,0.5008781630130779,1.3882217952823104,-3.6161769578707244,-6.468323017678928,6.940752845731529,10.685681721769177,25.15000000000009,91.95000000000005,49.950000000000045,16.84999999999991,0,1,0.2735182163922229,0.5432300162541351,0.18325176724488726,0,0,0,0.52877090105236,1501.0,15,1.240253972431484,1522.45,7,0.1710695134388352,,,,
216,202.7,207.0,201.5,202.77,8.56029,NSE:GSFC-EQ,2025-01-30,202.10259699527052,204.96109172290826,214.11425202174058,0.9860534762787944,0.9572510460541276,0.9967085712643414,1.010805798307976,1.0559464024349785,55.958468929180235,8.687857142857142,0.4258341567257575,0.780318091451303,2.71243280564186,0.23090909090909276,0.7455268389662029,0.6809048719290011,-3.23222903337917,-5.501320381018355,4.923857889033631,7.728651943036644,0.0700000000000216,5.5,4.22999999999999,1.1999999999999886,1,0,0.012727272704136159,0.7690909076925602,0.2181818177851219,1,0,0,0.5711161239755208,201.91,30,0.4241258568821885,207.27,25,2.2192632046160674,,,,
217,345.1,346.95,338.3,343.15,10.82768,NSE:GSPL-EQ,2025-01-30,352.2577585184129,360.0535637991527,355.6257328792972,0.9783482068654415,1.012450816997988,1.0265416247076,1.049259984843808,1.036356499721105,48.55916615573267,12.62142857142857,0.9962603799588814,0.8967950602763758,2.5207635144980265,0.5606936416184947,1.4701558365186709,-0.800763182238679,-3.6470361951881207,-5.325264207762979,2.218786630384424,4.177893277998459,1.9500000000000455,8.649999999999977,1.849999999999966,4.849999999999966,0,1,0.22543352575094974,0.21387283212268696,0.5606936409702938,0,0,0,0.2630907708825407,334.25,25,2.5936179513332296,351.85,24,2.5353344018650867,,,,
218,474.15,485.45,468.25,478.8,5.95599,NSE:GUJGASLTD-EQ,2025-01-30,489.9915782473469,502.0211105040478,539.0185103775698,0.9760377960109631,0.9313615410951172,1.0233742235742416,1.0484985599499745,1.1257696540884916,46.68495656149977,14.592857142857152,0.9008034648020588,1.937406855439647,3.592314118629906,0.6133720930232569,0.9474132424952073,-0.8805100886030405,-4.037429410991302,-5.889222363509222,2.491183646163121,4.69131368211392,4.650000000000034,17.19999999999999,6.649999999999977,5.899999999999977,1,0,0.2703488370521249,0.38662790675195946,0.34302325561452024,0,0,0,0.2462757277533896,471.25,89,1.5768588137009214,483.0,75,0.8771929824561379,,,,
219,1643.5,1723.4,1643.5,1713.9,2.03031,NSE:GVT&D-EQ,2025-01-30,1826.111926160561,1872.1400108566597,1595.243392602712,0.9754141867439514,1.1735764081756692,1.0654716880568067,1.09232744667522,0.9307680685003279,33.635813672111325,94.60714285714289,0.4184624138799814,4.420141956316458,4.661882256841127,0.8811013767209013,0.13098973406038267,1.3762100987795627,-4.953774097874657,-8.484076288010039,8.609494506525143,13.617844566713904,70.40000000000009,79.90000000000009,9.5,0.0,1,0,0.8811013766106258,0.11889862326421782,0.0,0,0,0,0.22236770066888376,1709.0,17,0.2858976603069077,1762.0,26,2.806464787910608,,,,
220,3725.0,3798.8,3707.05,3779.15,15.13385,NSE:HAL-EQ,2025-01-30,3930.4393727583692,4120.751256588749,4148.233041037067,0.9538162165148681,0.9933750625443533,1.040032645636815,1.090391028826257,1.0976629773989037,42.25588636602176,159.7357142857143,0.9985435925143775,2.1253884610187836,2.4277946098990513,0.7858310626702988,0.6620726928793407,1.4182969701849117,-3.4235392546775523,-6.19041487783306,6.77124616140964,10.370208574475669,54.15000000000009,91.75,19.65000000000009,17.949999999999818,1,0,0.590190735630498,0.2141689373063586,0.19564032695415168,0,0,0,0.2797674182011158,3772.35,11,0.17993464138761842,3920.0,12,3.7270285646243178,,,,
221,696.1,705.0,688.0,692.3,1.18025,NSE:HAPPSTMNDS-EQ,2025-01-30,708.835517719186,725.7160063827722,777.2131901983774,0.9767395392755293,0.9337412379704196,1.023884902093292,1.0482681010873498,1.1226537486615304,43.70337867485739,20.067857142857147,0.20255639992241328,-0.6172839506172937,2.4555828398093316,0.25294117647058556,-0.0717772035601493,0.09831988664296344,-2.7276717644129636,-4.395197084267553,3.0934282890869125,5.035068331206243,3.800000000000068,17.0,8.899999999999977,4.2999999999999545,0,1,0.22352941163322199,0.523529411456746,0.25294117632179663,0,0,0,0.17721912162754125,657.685,1,5.000000000000002,745.0,18,7.612306803408934,,,,
222,1535.0,1550.25,1521.95,1544.0,5.97904,NSE:HAVELLS-EQ,2025-01-30,1572.861769510405,1636.4090015263055,1692.701664795227,0.9611666570175128,0.9667438956080122,1.0186928559005215,1.0598503895895761,1.096309368390691,42.866201648700056,51.660714285714285,0.6321021417790439,1.0338960868996174,1.832901554404142,0.7791519434628972,0.44496793613401087,0.5603329432784951,-2.460944894855977,-4.2384215217118575,3.774762166033786,5.865405119159142,9.0,28.299999999999955,6.25,13.049999999999955,1,0,0.3180212013010531,0.22084805645906463,0.46113074188652536,0,0,0,0.3620538070245071,1506.7,23,2.415803108808287,1582.0,16,2.461139896373057,,,,
223,566.0,594.0,557.2,564.1,66.96272,NSE:HBLENGINE-EQ,2025-01-30,559.4909828322183,583.8433928498744,557.82101948941,0.9582894825634896,1.046650040875626,0.9918294324272615,1.0349998100511866,0.9888690294086332,48.942265315116806,31.614285714285717,2.696956456829047,3.561593537727185,6.523666016663704,0.1874999999999996,3.9104093996695344,5.931619865543279,-2.5224132784713955,-7.102673859846287,15.991310692900559,23.220518200419775,1.8999999999999773,36.799999999999955,28.0,6.899999999999977,0,1,0.05163043476857813,0.7608695650106342,0.18749999994904853,1,0,0,0.548327559378348,561.45,12,0.4697748626130078,576.7,13,2.233646516575079,,,,
224,493.75,517.0,493.7,514.65,5.10388,NSE:HCG-EQ,2025-01-30,499.8555059441889,489.7515521300749,433.2250281041125,1.0206307744613956,1.1304784358219904,0.9712532904773903,0.9516206200914697,0.8417857341962741,71.29400099157162,20.72857142857143,1.4821859364661627,4.232911392405059,4.527348683571362,0.8991416309012866,0.0,2.6030383178936467,-0.06455236369549747,-1.6443695598067187,5.416947429173595,7.233844652993857,20.899999999999977,23.30000000000001,2.3500000000000227,0.05000000000001137,1,0,0.8969957077695283,0.10085836905542651,0.0021459227458606057,0,0,0,0.8239083932602319,484.75,11,5.809773632565817,516.0,16,0.2623141941125081,,,,
225,1722.0,1732.95,1697.85,1713.1,25.43744,NSE:HCLTECH-EQ,2025-01-30,1809.3289030923504,1846.6664926533836,1720.050158062318,0.9797810867801123,1.0736120013696009,1.056172379366266,1.0779677150507172,1.004057065006315,17.615985300872765,51.000000000000014,0.7969508998637816,-0.3432228039557935,2.0489171677076725,0.4344729344729328,0.17452006980802792,-2.041959961345158,-4.916459026991949,-6.609522808515687,1.0117567755297,2.9953607296623908,8.900000000000091,35.100000000000136,10.950000000000045,15.25,0,1,0.2535612534890155,0.3119658118769329,0.4344729343491513,0,0,0,0.17575653425641083,1691.0,11,1.2900589574455612,1743.0,11,1.7453738836028305,,,,
226,3810.0,3811.95,3755.55,3769.35,4.05748,NSE:HDFCAMC-EQ,2025-01-30,3949.380121359867,4109.713792331272,4050.271365723613,0.9609866576912028,1.0146761590126292,1.0477615825964337,1.090297741608307,1.0745278007411392,45.818322895305634,125.3714285714285,1.0015035833147963,-0.4318884222204588,1.4962791993314402,0.24468085106382653,0.6418892146762867,-1.4440801342892675,-5.078993436175954,-7.193639663877678,2.480309784245266,5.064924596088093,40.65000000000009,56.399999999999636,1.949999999999818,13.799999999999727,0,1,0.7207446807232785,0.03457446807897316,0.2446808510204434,0,0,0,0.19003858683977398,3712.25,47,1.5148500404579015,3825.0,49,1.4763818695531084,,,,
227,1681.0,1697.9,1672.55,1691.5,128.72423,NSE:HDFCBANK-EQ,2025-01-30,1681.8209008439096,1716.1721769931355,1674.7006346423318,0.9799837821579115,1.0247635556426842,0.9942778012674606,1.0145859751659092,0.9900683621887861,58.10212170669154,29.453571428571472,0.8296216824385723,0.8465987002921388,1.4986698196866768,0.7475345167652838,0.2205926190902072,1.7410970274637834,0.0876242545104186,-0.9073020763713503,3.450119061923412,4.534948333223273,10.5,25.350000000000136,6.400000000000091,8.450000000000045,1,0,0.4142011832685574,0.2524654831351243,0.3333333332018409,0,0,0,0.6952558185563635,1672.1,85,1.1469110257168247,1702.4,75,0.6443984629027544,,,,
228,624.7,636.1,624.0,634.15,28.99445,NSE:HDFCLIFE-EQ,2025-01-30,622.0764839572165,636.0102711897796,651.1781089120666,0.9780918833173916,0.976707082878403,0.9809611037723197,1.0029334876445315,1.0268518629852033,60.15127388535032,18.857142857142872,0.7482610645587582,0.9230524389273421,1.9080659150043402,0.8388429752066081,-0.5808864486353111,2.432602691046527,0.20668666112552467,-1.1207818654126374,4.759654936580867,6.25090057335107,9.449999999999932,12.100000000000023,1.9500000000000455,0.7000000000000455,1,0,0.7809917348917352,0.16115702466020426,0.05785123962161419,0,0,0,0.7934815243941126,633.65,93,0.07884569896712135,642.8,83,1.3640305921311957,,,,
229,158.25,159.08,156.45,156.91,9.73261,NSE:HDFCSML250-EQ,2025-01-30,164.9866518380788,171.31994388788502,168.8936678114409,0.963032371444443,1.0143657018518473,1.0514731491815614,1.0918357267725767,1.0763728749693513,32.92682926829269,5.665000000000006,1.4896138242191985,-0.12094207511139257,1.6761200688292806,0.1749049429657809,0.7320178230426516,-0.5156709005220106,-4.830570799035836,-7.314150626427415,4.209078925720019,7.359086438102255,1.3400000000000034,2.630000000000024,0.8300000000000125,0.46000000000000796,0,1,0.5095057014847659,0.3155893524122097,0.1749049423007431,0,0,0,0.19463737124582467,149.0,32,5.0411063667070275,157.79,30,0.5608310496462912,,,,
230,403.85,405.6,392.55,393.9,4.21619,NSE:HEG-EQ,2025-01-30,435.6140019417971,461.1547013648263,442.60888526006147,0.9446157670138907,1.0419011382789298,1.1058999795425162,1.1707405467500034,1.1236579976137637,17.071791972866038,15.857142857142861,0.13007372330310862,-2.4517087667162043,3.3130236100533157,0.10344827586206626,0.012382367508670472,-2.209533267130098,-4.301477314056608,-5.549738169679094,-0.02408660619720011,1.3755835401465424,9.950000000000045,13.050000000000011,1.75,1.349999999999966,0,1,0.7624521066954417,0.1340996167554791,0.10344827578279554,0,0,0,0.19351077150629423,368.8,15,6.3721756791063635,402.2,16,2.10713379030211,,,,
231,146.15,148.7,143.5,144.25,3.42645,NSE:HEMIPROP-EQ,2025-01-30,154.53093436314003,164.20981197896597,178.12685236199587,0.9410578606772552,0.9218700594633134,1.0712716420321666,1.1383695804434384,1.2348481966169558,37.60715616846812,6.580714285714281,0.6865823952374993,-1.008783969256107,3.6048526863084844,0.14423076923076955,0.29508646719736953,0.08372110234326456,-4.870644960540267,-7.693607193051647,5.582489629005928,9.292198216523055,1.9000000000000057,5.199999999999989,2.549999999999983,0.75,0,1,0.36538461468195454,0.49038461444156584,0.14423076895340267,0,0,0,0.19408246167938104,143.4,7,0.5892547660311919,146.4,9,1.4904679376083227,,,,
232,413.0,426.0,410.75,422.55,2.29159,NSE:HERITGFOOD-EQ,2025-01-30,438.7945962137703,467.17129902566086,473.9875605806667,0.9392584628570433,0.9856193239614655,1.0384441988256308,1.1056000450258214,1.1217312994454305,42.10069444444445,21.071428571428573,0.5955424662925546,2.399127589967293,3.6090403502544075,0.7737704918032794,0.08481764206955598,2.0077251146696695,-2.458366192830725,-5.027236913309154,6.9024139039844,10.168271138137788,9.550000000000011,15.25,3.4499999999999886,2.25,1,0,0.6262295077860798,0.22622950804837333,0.14754098350980918,0,0,0,0.29054540330026113,418.0,5,1.0767956454857441,452.5,3,7.087918589516031,,,,
233,4079.2,4187.0,4060.05,4177.8,8.0712,NSE:HEROMOTOCO-EQ,2025-01-30,4128.550297651197,4353.186919085898,4720.725870794186,0.9483972028745619,0.9221435512741485,0.9882115701209242,1.0419806881817937,1.1299549693126014,54.60646230323118,88.28214285714284,1.3891178402955766,2.5868948667264267,3.038680645315712,0.9275305238282802,0.16574789131849377,2.2642990431539505,0.5068727089366504,-0.5489983485931628,4.084278585183294,5.241396729517839,98.60000000000036,126.94999999999982,9.199999999999818,19.149999999999636,1,0,0.77668373369227,0.07246947616601132,0.1508467900629476,0,0,0,0.8050412202374361,4168.15,13,0.2309828139212156,4193.4,16,0.37340226913685326,,,,
234,96.14,97.38,94.57,95.16,86.52119,NSE:HFCL-EQ,2025-01-30,101.68683372510404,110.87419794328171,116.27179057382219,0.9171370400994691,0.9535777972980172,1.0685879962705342,1.16513448868518,1.2218557227177615,43.387297633872976,4.871428571428573,0.6625582220007313,-1.019346785937179,2.952921395544349,0.20996441281138895,0.0,-1.661706349206339,-6.134165802415757,-8.699509130336912,3.2582782951663307,6.551721589622709,0.980000000000004,2.8100000000000023,1.2399999999999949,0.5900000000000034,0,1,0.3487544471574586,0.4412811372196379,0.20996441206418465,0,0,0,0.23524263462408906,94.65,19,0.5359394703656903,101.3,18,6.452290878520388,,,,
235,345.4,354.65,340.8,347.7,1.53286,NSE:HIKAL-EQ,2025-01-30,362.3249881310276,374.5771257433321,354.8745855570331,0.9672907479654808,1.055519727216793,1.0420620883837435,1.0772997576742367,1.0206344134513463,46.34920634920634,17.057142857142857,0.29068539218197653,1.577563540753718,3.983318953120497,0.49819494584837504,0.9056383289512023,1.5558065269880963,-3.621907384450456,-6.564918481451939,7.321428553055911,11.222488801246344,2.3000000000000114,13.849999999999966,6.949999999999989,4.599999999999966,1,0,0.1660649818295572,0.5018050537893108,0.3321299636591103,0,0,0,0.2641528699692448,345.25,31,0.704630428530339,349.5,33,0.5176876617773976,,,,
236,161.95,165.0,157.01,157.74,5.80368,NSE:HIMATSEIDE-EQ,2025-01-30,173.02929469295574,178.37619702213553,162.00886439492177,0.9700245749239947,1.1010273893860267,1.0969271883666523,1.1308241221131958,1.0270626625771635,34.39965571653994,8.883571428571427,0.26767780537702673,-1.5355805243445566,5.0652973247115565,0.09136420525657289,1.0923845193508115,-1.2545072115384557,-7.10569033298493,-10.38626281742317,5.383328349438137,9.949487641242651,4.2099999999999795,7.990000000000009,3.0500000000000114,0.7300000000000182,0,1,0.5269086351352802,0.3817271584709307,0.0913642051422247,0,0,0,0.16005746038443738,147.24,45,6.656523392925067,158.0,29,0.16482819830099588,,,,
237,586.9,601.85,581.7,587.85,46.04752,NSE:HINDALCO-EQ,2025-01-30,598.9811224747542,620.163077793524,635.0335158855399,0.9658445398037351,0.9765832232157394,1.0189353108356796,1.0549682364438615,1.080264550285855,55.42949756888168,15.967857142857156,0.8969917538428251,0.6420133538777606,3.427745173088369,0.30521091811414314,0.4793699708953868,-0.45270579203758293,-3.39302454415922,-5.124309453939858,2.672213855820623,4.702775741206054,0.9500000000000455,20.149999999999977,14.0,5.199999999999932,1,0,0.04714640196171625,0.6947890815410483,0.2580645160009574,1,0,0,0.4190096818906892,568.3,30,3.3256783192991524,594.25,27,1.0887131070851368,,,,
238,230.5,235.7,227.01,229.95,28.85868,NSE:HINDCOPPER-EQ,2025-01-30,239.76110885012173,256.00099668932876,280.403485696374,0.9365631851077711,0.9129736602722953,1.0426662702766765,1.1132898312212602,1.2194106792623354,48.13084112149532,12.167857142857144,0.67719580505364,0.6698187549251384,3.7790824092193946,0.3383199079401609,0.9106032746694741,-2.1603161050771438,-6.158007198456912,-8.468545620717803,2.193135649229121,5.081784657178991,0.5500000000000114,8.689999999999998,5.199999999999989,2.9399999999999977,0,1,0.0632911391676755,0.5983889521307365,0.33831990755083996,1,0,0,0.3365555193816453,223.49,4,2.809306370950198,234.0,7,1.761252446183958,,,,
239,195.04,201.99,193.5,196.25,6.52629,NSE:HINDOILEXP-EQ,2025-01-30,191.848631472338,194.60622859019412,204.31621998388846,0.9858298619842065,0.9524756703385564,0.9775726444450344,0.9916240947271038,1.0411017578796864,54.490274520623515,10.052857142857139,1.0706459766990803,-0.7535147162941281,4.326114649681533,0.32391048292108326,-1.3654293516739238,3.4153864529795803,-1.8199438972061013,-4.79747321902391,9.240501401562577,13.179029481988561,1.210000000000008,8.490000000000009,5.740000000000009,1.539999999999992,1,0,0.14252061231740876,0.6760895162825804,0.18138987022215447,0,0,0,0.6974905614165743,188.0,46,4.203821656050955,202.94,37,3.4089171974522285,,,,
240,348.95,354.1,346.0,351.6,44.12278,NSE:HINDPETRO-EQ,2025-01-30,366.80792620909966,380.2763976840411,366.65088650071726,0.9645824154300211,1.0371620843832248,1.04325348751166,1.0815597203755434,1.0428068444275234,31.227712684666372,13.657142857142853,0.8045097581577966,1.8392469225199197,2.30375426621161,0.6913580246913589,1.071687183200576,-1.4601608699307698,-5.360992902074461,-7.620276245851973,2.7760645185806654,5.580195605629751,2.650000000000034,8.100000000000023,2.5,2.9499999999999886,1,0,0.3271604934232619,0.3086419749276016,0.3641975304145685,0,0,0,0.26057883699479023,341.45,28,2.886803185438007,354.9,35,0.938566552901011,,,,
241,2384.0,2425.0,2384.0,2408.75,14.1996,NSE:HINDUNILVR-EQ,2025-01-30,2376.779839035069,2415.738436372304,2520.6825704847656,0.9838730067996356,0.9583667791647882,0.9867274889611081,1.0029012709381646,1.0464691522510703,43.96957624049254,48.91071428571435,0.8290753954961603,1.0402902745443563,1.702127659574468,0.6036585365853658,0.002097359424492204,1.257619281160226,-0.37419734105092184,-1.3563106297798164,2.943782615781385,4.013851528746323,24.75,41.0,16.25,0.0,1,0,0.603658536438132,0.3963414633179655,0.0,0,0,0,0.6896520027479476,2346.75,63,2.5739491437467565,2473.65,98,2.6943435391800765,,,,
